Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,
2022-04-19,1949.4317626953125,2035.9686597410443,1938.3609500729056,2016.4562173522966,1775996
2022-04-20,1997.3125,2000.7259547641509,1930.6569969261816,1950.6766669889998,1511804
2022-04-21,2027.75732421875,2033.1082611160102,2000.1264708335839,2015.810119359493,2244813
2022-04-22,1962.2550048828125,2019.5003663917314,1955.8432054593286,2013.0423935435165,3520828
2022-04-25,1938.0836181640625,1994.5908758637167,1888.4956165092638,1937.391692559577,2437310
2022-04-26,1981.99853515625,1990.8550505009514,1956.766216852913,1976.3246082965982,1447088
2022-04-27,1978.999755859375,1985.734318833927,1940.6208554083446,1981.4906432150797,2214481
2022-04-28,2068.258056640625,2075.776891731748,1997.3586535996596,2057.3255415830213,5865359
2022-04-29,2061.80078125,2112.6803063946413,2050.4531520242917,2070.611123736112,2678692
2022-05-02,2057.787109375,2077.622313522753,2035.091855464936,2048.1001492098185,1543544
2022-05-04,2003.402099609375,2076.56176931495,1982.2751623909962,2068.350780964371,1608395
2022-05-05,1998.835205078125,2031.4478370898294,1986.841825361155,2009.352386427738,1101451
2022-05-06,1982.7821044921875,2001.9715542995366,1943.1117004208143,1960.456015155076,1585602
2022-05-09,1952.7528076171875,1973.7412225289304,1946.7561176424038,1957.2273510005652,1341414
2022-05-10,2011.566162109375,2027.711093962965,1954.9206055861223,1968.7591186034851,2162232
2022-05-11,1995.9747314453125,2020.1459542343873,1952.1527763985584,2015.8099321506852,1858636
2022-05-12,1973.187744140625,1997.220676583321,1945.8796514777882,1997.220676583321,1531515
2022-05-13,2024.2060546875,2046.2553345185963,1987.3492917148835,2001.9720811115212,2057239
2022-05-16,2045.5631103515625,2049.8991332347023,2004.0937397666978,2029.6488184793945,1396818
2022-05-17,2071.16455078125,2100.686718097508,2049.2997406598984,2064.6142298134505,2055096
2022-05-18,2113.971435546875,2123.75074278888,2062.953624390855,2062.953624390855,2137455
2022-05-19,2089.20068359375,2106.9601114235707,2071.57955082135,2071.718071115021,1734602
2022-05-20,2145.84619140625,2166.188853239672,2105.9451403404,2112.6799292669716,2599505
2022-05-23,2195.5263671875,2203.0913762799096,2127.763823630156,2130.208537617383,2363306
2022-05-24,2130.80810546875,2195.7108243415714,2123.7967270537633,2195.7108243415714,3078655
2022-05-25,2120.7060546875,2149.5362916112877,2109.4507752396985,2149.5362916112877,1884260
2022-05-26,2103.638916015625,2118.2155313570597,2083.1579572318124,2112.818419982746,2299127
2022-05-27,2150.13623046875,2154.103091129157,2103.915501640559,2119.1378676905783,1011303
2022-05-30,2167.06494140625,2181.872195220209,2150.5048993904047,2160.8376106165097,939562
2022-05-31,2171.0322265625,2184.54775194411,2125.5034249495284,2177.2595579252097,3123979
2022-06-01,2129.701416015625,2226.8940157694133,2123.7508992470025,2186.4855044376177,2197599
2022-06-02,2107.882568359375,2128.317351291562,2082.373438220442,2117.2927131483425,1460335
2022-06-03,2114.47900390625,2144.9237381349485,2089.75414439448,2107.1446357074965,1845303
2022-06-06,2103.915283203125,2123.704311966321,2073.562901112835,2096.2579275439166,2131405
2022-06-07,2040.3505859375,2084.86447245605,2036.1528583273648,2075.7770915386004,2034730
2022-06-08,2026.9276123046875,2047.1317568534198,2016.7331931566175,2043.4876591225561,1506843
2022-06-09,2027.527099609375,2037.3525812909693,2002.6639437882225,2026.881347231475,1497867
2022-06-10,2029.5562744140625,2037.8134342213623,1995.3291532608412,1995.5136217246213,1641981
2022-06-13,2026.7889404296875,2045.332641755261,1989.0560106559958,2000.126823331261,1519441
2022-06-14,2002.8941650390625,2042.5183965410713,1992.745921918183,2021.207221128956,1592475
2022-06-15,1997.8221435546875,2009.3163133909054,1983.3495101776343,2009.1302162258196,1432377
2022-06-16,1997.9613037109375,2014.0626820577506,1987.118589496444,1996.3791372522528,1353485
2022-06-17,1964.2227783203125,2010.7118371171368,1954.496875030005,2010.339642888005,3252189
2022-06-20,2043.7529296875,2050.2679217836985,1962.0828501958695,1964.7354735821355,2022000
2022-06-21,2052.22216796875,2077.351419005102,2021.6481549845803,2042.9150379552864,1606187
2022-06-22,2050.22119140625,2070.743230960725,2034.5851678017711,2037.516822816739,1741378
2022-06-23,2096.524169921875,2100.9450566196474,2040.216034087092,2055.014279722326,1585753
2022-06-24,2144.26953125,2158.1372909061834,2103.457903649479,2108.0648874286912,1930048
2022-06-27,2159.85888671875,2170.2830533947563,2138.824910673951,2155.391646400277,1450391
2022-06-28,2157.066650390625,2162.9767681643098,2120.024458946331,2159.8587890758627,1404108
2022-06-29,2078.700927734375,2140.546761833503,2070.8364482410825,2137.1031691398257,1682914
2022-06-30,2076.048583984375,2093.1736129155265,2060.0401380238955,2070.7433379120807,2387212
2022-07-01,2124.212890625,2134.124893111263,2050.919242420677,2071.7671225755216,1235612
2022-07-04,2210.629638671875,2213.5149400791533,2118.302947562289,2118.302947562289,2410245
2022-07-05,2235.107177734375,2244.879663833151,2207.2789510668454,2219.2850573839755,2463079
2022-07-06,2325.293212890625,2335.2520235331563,2233.71114676327,2233.71114676327,4770394
2022-07-07,2301.6064453125,2355.6343751823315,2294.672679578048,2331.435839522616,3333262
2022-07-08,2323.850830078125,2330.3192399417867,2282.85287724535,2304.8641486646393,1346970
2022-07-11,2318.033935546875,2350.0503725041167,2308.168286657509,2314.683277789203,1587197
2022-07-12,2279.828125,2318.0339399396685,2275.0813977051125,2303.5147259287196,1116476
2022-07-13,2324.688720703125,2344.7922152032033,2290.8572075340962,2293.277152562306,2528792
2022-07-14,2324.73486328125,2348.0956221051606,2297.1856689370916,2329.3418469612275,1663307
2022-07-15,2390.5361328125,2395.5618916859257,2328.690304780577,2354.703685425589,2996964
2022-07-18,2376.57568359375,2424.5074038620396,2357.542647883643,2402.170291504002,1566888
2022-07-19,2390.0244140625,2396.585986188102,2347.9562317110817,2373.2715799842917,1473121
2022-07-20,2424.041748046875,2436.606372196859,2359.9157201268895,2396.5857174969105,4012897
2022-07-21,2426.787841796875,2447.682305573008,2412.1291103834023,2435.676197400496,1990695
2022-07-22,2457.640869140625,2460.0605866356937,2430.1382542048914,2435.6759511785335,1905780
2022-07-25,2441.81884765625,2470.1124334722404,2431.0224853916698,2462.2013725511724,1253821
2022-07-26,2370.618896484375,2443.1213398317363,2362.2424804620946,2443.1213398317363,1685576
2022-07-27,2403.05419921875,2411.011840198826,2350.0501434093944,2359.683113104987,1404133
2022-07-28,2438.561279296875,2443.1216822137303,2405.893161341902,2443.1216822137303,1442054
2022-07-29,2454.662353515625,2461.735863142762,2416.130926547679,2457.08229818408,1463059
2022-08-01,2413.33837890625,2455.220456442224,2401.2391120625243,2454.755100025158,1559918
2022-08-02,2452.661376953125,2456.2447128108165,2418.923031477534,2419.853744456171,1359934
2022-08-03,2444.3779296875,2479.419179681581,2417.8989657522525,2434.0469255488947,1767904
2022-08-04,2445.866943359375,2460.292993446503,2433.8142566347733,2451.4978019028654,1189384
2022-08-05,2462.108154296875,2473.509388894115,2445.495063075813,2455.220968777058,1176666
2022-08-08,2466.715576171875,2473.835440556663,2444.0992022071373,2462.1083645083163,1024511
2022-08-10,2459.688232421875,2491.239310571789,2448.891871300013,2466.715160647105,1098949
2022-08-11,2432.604248046875,2482.909325463082,2425.9963228277325,2472.020030037307,810674
2022-08-12,2415.153564453125,2444.1454096642437,2405.986178077577,2443.0283723257335,1473527
2022-08-16,2461.2705078125,2464.853843722323,2411.0585873295126,2427.2529025034546,1584117
2022-08-17,2498.638427734375,2507.34068469778,2461.270393720594,2467.320027889315,1711381
2022-08-18,2496.21826171875,2526.8852024322214,2480.0237229815416,2498.9638189799316,1465489
2022-08-19,2452.009765625,2511.9475867046986,2444.517481183829,2502.6870386077735,1324508
2022-08-22,2444.70361328125,2482.0252927480765,2438.5610442643447,2464.527844179778,1410895
2022-08-23,2413.106201171875,2447.4960020805047,2406.125853468167,2421.761877769445,1305045
2022-08-24,2408.91796875,2429.160976890756,2383.835298360793,2397.5167342799186,1242489
2022-08-25,2395.84130859375,2446.2859066842084,2387.6975700156136,2420.9705590634285,1106593
2022-08-26,2393.375244140625,2433.5354222805295,2384.486888864015,2419.760823379198,1048791
2022-08-29,2397.33056640625,2427.2063170667802,2373.3181258060654,2373.3181258060654,1450034
2022-08-30,2475.556884765625,2482.211391344048,2406.4514495172953,2409.336523273569,2227943
2022-09-01,2425.438232421875,2471.043172325433,2414.2696757107997,2466.3896070291516,1702269
2022-09-02,2423.204345703125,2441.260086178749,2405.8929938132164,2433.8143825228476,937600
2022-09-05,2420.412353515625,2440.7017154276723,2406.91701482145,2417.0616957774732,1274074
2022-09-06,2394.817626953125,2438.467974227799,2385.4173350938354,2411.663395325669,1250776
2022-09-07,2386.90673828125,2416.9685875045343,2383.3699833064925,2393.6078266821864,1344964
2022-09-08,2398.5869140625,2416.1309449805162,2385.4174160188995,2401.2395369991264,1004533
2022-09-09,2409.336669921875,2463.597282642268,2404.450426728119,2417.992346167213,1785443
2022-09-12,2401.61181640625,2424.507447878851,2395.6553438925766,2411.477465433437,1595709
2022-09-13,2407.382080078125,2428.229958165931,2400.3085711421754,2417.9921162572205,1342130
2022-09-14,2393.235595703125,2425.438360139052,2370.247027373951,2373.3184260762023,1610054
