Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2022-04-19,355.26177978515625,356.04287174843853,347.6463193657278,348.3688033606036,2999300
2022-04-20,356.6482849121094,363.09215362509343,355.26186496711557,357.9858698376571,3377300
2022-04-21,355.8183898925781,366.3433646017144,354.8615631751588,360.7391661890476,3605300
2022-04-22,342.8720397949219,353.53371573502,342.3155172764726,351.9715613758928,2968800
2022-04-25,346.211181640625,346.6602910102416,338.9374154673655,341.01703051160086,3380400
2022-04-26,335.9692687988281,341.7785197233489,335.4518083648837,339.70867798757104,3116400
2022-04-27,353.0162658691406,364.8983408079013,347.57802943738847,348.55437221670695,5702300
2022-04-28,369.8679504394531,372.9336813043087,360.0654896336679,360.397442628705,6843300
2022-04-29,354.783447265625,368.1983876455164,353.192003753012,363.2483225566891,4741800
2022-05-02,350.54620361328125,356.29684846420713,342.2960932379355,354.4125136006959,3903800
2022-05-03,349.32574462890625,354.8420762141981,345.0786469320456,353.03583583787554,2686900
2022-05-04,359.8018493652344,360.50481739540163,345.2934091980061,350.86831842042164,3346600
2022-05-05,345.0102844238281,359.06961616839203,340.77295983027443,353.5337686331124,3424800
2022-05-06,338.9081115722656,342.95018510914093,332.7181017299222,338.05869809453276,3635200
2022-05-09,320.2306823730469,334.2900432730811,317.2040433694749,332.9329124074117,5777400
2022-05-10,317.6336669921875,325.7861373070556,315.40760606052817,324.4485521141917,5003500
2022-05-11,318.1607666015625,323.169409037631,311.013931432019,317.7800084713393,4263900
2022-05-12,313.640380859375,317.87770543204476,305.37075537843003,314.15784139992724,3891500
2022-05-13,324.9269104003906,327.29944633002157,318.3756577793483,319.91829627157716,3536000
2022-05-16,321.92950439453125,325.65911103992516,317.3406815696639,320.7676541430354,2062300
2022-05-17,330.8435363769531,333.1086590256738,324.6632990125023,332.06396498566636,2802300
2022-05-18,327.95361328125,333.5187803935162,325.66897419812864,325.72755239546836,4521400
2022-05-19,324.3605651855469,328.2561629302682,316.75484739267836,322.19308325184625,4380700
2022-05-20,328.2270202636719,331.57586998711054,319.9378767768253,327.7583946390812,3428700
2022-05-23,340.1871643066406,342.9892637843352,330.94119544927787,331.0095466062026,3420800
2022-05-24,332.6302490234375,335.86194148371555,328.0316825278728,335.7545580717663,2561500
2022-05-25,336.6039123535156,339.513394474717,331.1851925947079,332.52277730084603,3033400
2022-05-26,341.612548828125,344.89304587553494,337.82433452651094,339.76724689224676,2817400
2022-05-27,349.3158874511719,349.32566041269683,343.7800112727193,345.0297585233397,2658700
2022-05-31,349.40380859375,352.4304773673574,342.8330403269866,344.7368909942097,3873800
