Price,Close,High,Low,Open,Volume
Ticker,^CNXPHARMA,^CNXPHARMA,^CNXPHARMA,^CNXPHARMA,^CNXPHARMA
Date,,,,,
2022-03-25,13607.0498046875,13785.650390625,13530.2998046875,13771.7998046875,19668000
2022-03-28,13562.25,13722.0498046875,13491.900390625,13642.2001953125,20956600
2022-03-29,13771.400390625,13791.7001953125,13564.0498046875,13602.9501953125,22729300
2022-03-30,13745.599609375,13840.900390625,13703.349609375,13831.349609375,21249000
2022-03-31,13584.099609375,13800.650390625,13542.2998046875,13755.349609375,17835100
2022-04-01,13579.900390625,13647.0498046875,13524.0,13609.900390625,15247800
2022-04-04,13789.25,13806.5,13571.4501953125,13630.4501953125,15072000
2022-04-05,13809.25,13903.5498046875,13777.4501953125,13837.2001953125,17302500
2022-04-06,13758.4501953125,13907.650390625,13744.5,13786.5498046875,18277900
2022-04-07,13815.0,13972.4501953125,13779.150390625,13786.7001953125,20186600
2022-04-08,13838.599609375,13923.099609375,13715.400390625,13875.0498046875,13854500
2022-04-11,13837.849609375,13948.25,13818.900390625,13827.0,13514700
2022-04-12,13744.650390625,13879.5,13661.5,13801.0,14906900
2022-04-13,13772.75,13849.150390625,13698.7001953125,13761.150390625,12069400
2022-04-18,13717.2998046875,13823.4501953125,13612.2998046875,13699.400390625,12919800
2022-04-19,13522.4501953125,13853.150390625,13413.4501953125,13774.349609375,17937200
2022-04-20,13660.650390625,13722.349609375,13492.0498046875,13572.900390625,15563500
2022-04-21,13821.2998046875,13838.099609375,13670.25,13703.599609375,20889300
2022-04-22,13569.849609375,13786.7998046875,13516.599609375,13786.7998046875,21386900
2022-04-25,13296.75,13516.7998046875,13263.099609375,13441.9501953125,16461600
2022-04-26,13444.099609375,13505.650390625,13376.0498046875,13384.400390625,19191900
2022-04-27,13358.150390625,13416.4501953125,13258.7998046875,13365.650390625,13123100
2022-04-28,13480.0,13547.150390625,13377.599609375,13473.349609375,19847700
2022-04-29,13462.849609375,13765.9501953125,13429.25,13507.099609375,21128100
2022-05-02,13460.25,13479.5,13323.5,13397.2998046875,16224400
2022-05-04,13108.7998046875,13510.7001953125,13068.2001953125,13462.2001953125,17734400
2022-05-05,13008.5,13284.5498046875,12968.150390625,13181.75,14204800
2022-05-06,12820.900390625,12896.400390625,12726.5498046875,12840.849609375,13509900
2022-05-09,12785.0,12856.650390625,12665.2998046875,12727.650390625,13439200
2022-05-10,12596.2998046875,12869.400390625,12557.75,12753.900390625,17342100
2022-05-11,12557.650390625,12632.2001953125,12407.599609375,12530.150390625,23885800
2022-05-12,12424.4501953125,12521.599609375,12299.2001953125,12514.7998046875,17446300
2022-05-13,12629.5,12764.599609375,12521.900390625,12534.25,16704800
2022-05-16,12608.25,12687.400390625,12536.5498046875,12634.7001953125,13443900
2022-05-17,12745.9501953125,12759.150390625,12548.650390625,12627.4501953125,15452200
2022-05-18,12881.5498046875,12942.900390625,12756.2998046875,12767.7998046875,28170400
2022-05-19,12600.849609375,12743.400390625,12574.0498046875,12646.75,24635300
2022-05-20,13065.5,13089.400390625,12707.9501953125,12718.7998046875,34836600
2022-05-23,12889.2001953125,13253.7998046875,12854.0,13121.0,21154900
2022-05-24,12691.599609375,12926.2001953125,12666.2998046875,12908.7998046875,25977600
2022-05-25,12543.849609375,12808.2998046875,12526.0498046875,12749.0,18857900
2022-05-26,12557.5,12655.25,12398.400390625,12606.400390625,26659400
2022-05-27,12669.9501953125,12688.0498046875,12555.849609375,12635.400390625,17386300
2022-05-30,12671.150390625,12822.650390625,12662.900390625,12731.650390625,19928600
2022-05-31,12604.4501953125,12690.5498046875,12527.7998046875,12608.25,58103500
2022-06-01,12443.75,12665.849609375,12393.900390625,12665.849609375,22327700
2022-06-02,12500.349609375,12518.599609375,12376.7001953125,12407.400390625,20159300
2022-06-03,12418.7998046875,12622.349609375,12401.650390625,12556.7998046875,14930500
2022-06-06,12412.400390625,12463.7998046875,12360.599609375,12406.599609375,14022300
2022-06-07,12279.650390625,12362.7001953125,12189.650390625,12352.849609375,13785200
2022-06-08,12317.7998046875,12341.150390625,12170.4501953125,12279.900390625,14918400
2022-06-09,12465.900390625,12481.9501953125,12228.099609375,12284.7998046875,21435900
2022-06-10,12419.2001953125,12447.650390625,12330.2001953125,12363.7001953125,14168000
2022-06-13,12191.849609375,12410.75,12130.650390625,12288.25,14765000
2022-06-14,12218.5,12283.349609375,12135.75,12140.2998046875,15454500
2022-06-15,12261.349609375,12299.5498046875,12204.75,12248.400390625,12718900
2022-06-16,12066.650390625,12330.5,12022.4501953125,12321.599609375,16234600
2022-06-17,11803.9501953125,12038.25,11745.0498046875,12000.650390625,24864800
2022-06-20,11847.900390625,11886.099609375,11726.400390625,11815.0,15746500
2022-06-21,12098.349609375,12118.0498046875,11882.7001953125,11887.0,13504700
2022-06-22,11939.0498046875,12147.650390625,11893.150390625,12050.650390625,14561300
2022-06-23,12127.2001953125,12145.0498046875,11947.900390625,11969.9501953125,15785800
2022-06-24,12178.400390625,12270.5,12150.5498046875,12173.25,20248900
2022-06-27,12221.5498046875,12325.75,12200.099609375,12275.7998046875,16653400
2022-06-28,12214.5498046875,12235.9501953125,12100.849609375,12224.400390625,21905900
2022-06-29,12210.9501953125,12249.7998046875,12099.349609375,12139.4501953125,17976300
2022-06-30,12159.349609375,12252.599609375,12110.2001953125,12176.150390625,19725200
2022-07-01,12260.900390625,12296.2998046875,12084.0,12124.4501953125,11405000
2022-07-04,12218.2001953125,12344.5498046875,12143.9501953125,12240.2998046875,9979300
2022-07-05,12233.75,12373.900390625,12217.400390625,12254.650390625,12477700
2022-07-06,12331.150390625,12350.7001953125,12220.400390625,12264.0,12714500
2022-07-07,12389.7001953125,12450.849609375,12370.599609375,12408.7001953125,13086800
2022-07-08,12449.4501953125,12460.0498046875,12392.349609375,12449.2998046875,11163000
2022-07-11,12564.849609375,12598.7001953125,12386.900390625,12447.849609375,14386800
2022-07-12,12450.650390625,12587.2998046875,12428.75,12516.5,10729200
2022-07-13,12622.2998046875,12639.150390625,12442.5498046875,12494.7001953125,16675900
