Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2023-12-05,1339.8778076171875,1351.8118605948976,1328.8654104130064,1350.7981854850148,5123039
2023-12-06,1358.6312255859375,1361.1193473034825,1337.2053455420607,1342.4580969426866,5269178
2023-12-07,1350.89013671875,1357.2948166644478,1347.1118322726165,1357.2948166644478,4424453
2023-12-08,1374.1591796875,1377.4305905862009,1351.2127312666094,1355.0371580856024,6323433
2023-12-11,1371.7171630859375,1380.4718241872586,1365.7271318060862,1373.0994779966725,3862018
2023-12-12,1360.243896484375,1373.0993792323097,1352.5029110424384,1361.5800891380788,6103494
2023-12-13,1335.316162109375,1360.2439518858023,1320.7097241735976,1360.19782972632,8549258
2023-12-14,1383.6510009765625,1392.4517835867966,1346.697140932601,1348.5863495012065,12489858
2023-12-15,1454.56396484375,1463.917651822094,1401.6673570114986,1403.5565657706456,18395389
2023-12-18,1441.615966796875,1468.0181998579026,1437.883784632054,1444.9334995521797,6467243
2023-12-19,1436.0408935546875,1450.4629554436433,1422.1716226248461,1446.915036424613,4221721
2023-12-20,1415.8590087890625,1459.2636714338232,1409.9611097529205,1442.2612442252062,6592367
2023-12-21,1415.4903564453125,1425.3048140325604,1401.897594233354,1401.897594233354,5319038
2023-12-22,1440.27978515625,1443.1365463701209,1403.5101916485912,1414.522587091421,6741060
2023-12-26,1422.8167724609375,1426.549067926583,1403.5104847882335,1414.5690046946413,6878067
2023-12-27,1444.150390625,1446.8228885227966,1422.8627642542663,1422.8627642542663,4225849
2023-12-28,1440.0496826171875,1445.8553380015408,1432.9998537640408,1445.8553380015408,5702253
2023-12-29,1421.8489990234375,1437.1004712006081,1419.1765012951132,1420.144166634131,4388990
2024-01-01,1429.635986328125,1434.8427277811138,1414.799163664711,1418.254950581332,2808451
2024-01-02,1414.015869140625,1427.6086309615123,1403.5102544550214,1424.7057474638627,5396313
2024-01-03,1373.099365234375,1400.6995390215577,1371.2562788380874,1400.6995390215577,7550363
2024-01-04,1394.0184326171875,1400.5153575424802,1375.771943719321,1386.8764724125788,7056038
2024-01-05,1412.31103515625,1418.8999788505123,1388.07440470264,1388.5351762892633,8895403
2024-01-08,1403.325927734375,1415.4902520910591,1394.525145818226,1408.99332800709,4440136
2024-01-09,1409.3162841796875,1431.1568164848954,1406.1368921398105,1420.9277078418625,4412074
2024-01-10,1400.653564453125,1414.983494047482,1386.9225479581153,1405.3072902245185,4096845
2024-01-11,1376.9697265625,1405.3533005143752,1369.9660211372372,1405.2611686981993,11296088
2024-01-12,1486.21875,1491.056851650907,1433.368271607278,1439.450434041234,26754401
2024-01-15,1522.4814453125,1534.3232525223632,1507.6446228067189,1515.8923891628679,13228305
2024-01-16,1503.5439453125,1519.1640585147397,1497.5077919845023,1515.7543934625273,6500917
2024-01-17,1511.51513671875,1518.2424471875822,1493.1303945709744,1493.1303945709744,9209876
2024-01-18,1513.726806640625,1519.6247054977496,1500.5026844916376,1513.7729287969016,6375464
2024-01-19,1529.0244140625,1534.830181149936,1515.1552565650597,1522.0207083253042,4522736
2024-01-23,1513.312255859375,1543.3084208611072,1509.2113209406687,1520.6384796288353,9401255
2024-01-24,1543.9534912109375,1548.1925674088009,1515.938555587784,1529.6695716902016,8999681
2024-01-25,1538.147705078125,1548.6994420250173,1527.9185982399085,1541.6956238359799,8865304
2024-01-29,1526.62841796875,1547.5935254301967,1518.3345293026832,1534.5076571987393,4253785
2024-01-30,1521.8824462890625,1557.4079810311105,1518.9335530973535,1532.0194213135253,4995943
2024-01-31,1530.591064453125,1536.442841049227,1509.5798353047996,1518.93352092331,6763779
2024-02-01,1527.043212890625,1545.4279548337279,1520.8688059210901,1529.3470709031976,5760011
2024-02-02,1560.4952392578125,1583.6720744845543,1534.3695106294924,1535.3371760388302,7858483
2024-02-05,1554.8277587890625,1567.3147150838886,1549.8975247974827,1561.785455468717,3634135
2024-02-06,1593.762939453125,1597.0344630098957,1542.6172887335351,1554.4130874102375,7694265
2024-02-07,1560.86376953125,1593.3481668011993,1554.5050990563916,1593.3481668011993,4613877
2024-02-08,1559.3431396484375,1572.4751295193644,1550.7728558600897,1564.7802667251876,5919715
2024-02-09,1538.378173828125,1560.080561966992,1529.577503446997,1552.5238399589869,4600004
2024-02-12,1548.28466796875,1560.1264752853303,1539.2996220000239,1539.2996220000239,3555808
2024-02-13,1552.3856201171875,1556.5785741207376,1532.9870910403704,1550.9571831806093,2696481
2024-02-14,1535.475341796875,1538.470357405494,1507.1840085834583,1529.9460822117326,3768579
2024-02-15,1544.8287353515625,1555.3343490688874,1531.235974783489,1545.4277608582577,4834391
