Price,Close,High,Low,Open,Volume
Ticker,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS
Date,,,,,
2025-04-28,2405.129150390625,2412.5833616225136,2358.835218117182,2373.4491118364936,554920
2025-04-29,2404.050537109375,2424.549259908607,2394.7328922998554,2412.7796033071086,1235066
2025-04-30,2379.1376953125,2414.9370635884297,2355.4022716341037,2402.9712952336267,1479669
2025-05-02,2363.7392578125,2397.969245058867,2351.969601757002,2378.451327881872,744673
2025-05-05,2390.123046875,2427.491804372511,2376.588132620112,2376.588132620112,1229588
2025-05-06,2371.585693359375,2402.8732665678112,2345.202143503626,2395.125005452272,702802
2025-05-07,2289.29638671875,2359.521860813671,2273.9957373452403,2342.1616652061393,1711738
2025-05-08,2258.401123046875,2304.008544122107,2249.4757040009754,2277.4286394986984,2292261
2025-05-09,2255.45849609375,2287.040358313372,2201.9064657768918,2203.4758490175027,1503010
2025-05-12,2311.16796875,2332.8438471773284,2276.4475801129197,2285.2748219143054,940135
2025-05-13,2279.978759765625,2312.73754180249,2270.661114877108,2308.8143229020616,1220489
2025-05-14,2238.490478515625,2274.4859609248783,2233.3903422767617,2274.4859609248783,1549845
2025-05-15,2285.1767578125,2290.6693598735023,2224.4650431141526,2241.1387228905814,1675015
2025-05-16,2308.421875,2309.7949057015176,2270.562720466672,2289.0998322084342,785113
2025-05-19,2286.648193359375,2333.236420919726,2281.9405219272385,2308.4222512773326,552961
2025-05-20,2251.53515625,2302.634932707437,2247.415585328712,2302.438819676483,1095824
2025-05-21,2268.0126953125,2271.739801067979,2246.042765786948,2251.92759399425,469330
2025-05-22,2255.06591796875,2265.658655678356,2239.2751073744516,2264.8739640972276,916504
2025-05-23,2271.05322265625,2284.294085755304,2250.946726839168,2257.6162465132484,458035
2025-05-26,2282.528564453125,2293.1213027072104,2258.5970264512307,2271.5436001154403,1258062
2025-05-27,2282.921142578125,2306.4604556573113,2256.929817719857,2268.69947425945,2485428
2025-05-28,2258.989501953125,2288.2175320363026,2256.1452638973333,2282.921282051625,774808
2025-05-29,2250.26025390625,2264.678034995227,2242.609929413853,2258.989319887841,1414643
2025-05-30,2215.736083984375,2259.774121030027,2211.7146887685376,2252.4180854797987,3610431
2025-06-02,2223.18994140625,2228.6825434481884,2214.55881224932,2215.7359694399283,702789
2025-06-03,2212.40087890625,2243.3943999159437,2203.5736375438464,2228.9766202482006,792587
2025-06-04,2205.829833984375,2217.599490724176,2197.8852199032976,2206.3202363485334,768079
2025-06-05,2200.435302734375,2217.5993846589804,2190.136853579612,2207.889514094768,996614
2025-06-06,2202.1025390625,2209.360637101461,2196.0215981598762,2205.92782084708,822087
2025-06-09,2204.750732421875,2212.499233024373,2193.0792525749403,2197.002471273643,1041851
2025-06-10,2196.386474609375,2217.272486211869,2192.724063924676,2217.272486211869,1809051
2025-06-11,2186.38916015625,2203.3155154352885,2184.805297383034,2186.5870825870197,1430888
2025-06-12,2196.881591796875,2240.0393173786465,2185.69643634893,2201.4350162837427,3417373
2025-06-13,2191.734375,2194.605096200665,2152.7342294653854,2152.932151905266,1786807
2025-06-16,2222.023681640625,2227.170872658067,2186.8838745386865,2191.7340611070726,1301826
2025-06-17,2241.821044921875,2257.85662893849,2204.4045211074163,2208.3639365023105,1540986
2025-06-18,2258.25244140625,2260.826158041413,2232.120396840362,2234.1001045094,1131156
2025-06-19,2244.98828125,2261.8157948219796,2241.028866291887,2246.9679887290563,524926
2025-06-20,2262.5087890625,2266.666126702171,2240.0391560683156,2243.9985712801026,1945026
