Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2022-11-16,2976.8681640625,2988.002356606377,2946.7919383664444,2962.273543145715,1748235
2022-11-17,2971.234619140625,2980.9938251157064,2943.5096021659624,2963.249814251922,1417986
2022-11-18,2966.31005859375,2983.433069198455,2946.3924534408056,2972.121264386239,1164540
2022-11-21,2913.123046875,2957.6604717907267,2903.80744096905,2947.7238688113866,1304194
2022-11-22,2941.025146484375,2944.5739483544544,2888.0593218937793,2910.017533464894,1149739
2022-11-23,2935.12548828125,2954.3776960130094,2919.776876149794,2954.3776960130094,1150011
2022-11-24,2998.870361328125,3010.226569828701,2935.1251422109576,2942.178342108042,1296591
2022-11-25,3007.299072265625,3019.4538923326327,2970.3472582768977,3001.3992756125285,1588981
2022-11-28,3012.267578125,3031.5641895156837,2985.917765891163,2986.3169628064943,2195437
2022-11-29,3014.130615234375,3042.2104235794986,3001.3992017991964,3001.3992017991964,1576028
2022-11-30,3008.319580078125,3029.7009827453585,2994.301768478687,3001.3993726706362,3410702
2022-12-01,3083.598388671875,3087.4577975595,3034.2257665670945,3038.661769149795,2180856
2022-12-02,3051.2158203125,3077.610037846442,3028.0156115409945,3068.028444762544,2411749
2022-12-05,3039.45947265625,3051.2148768305356,3022.6914733426424,3045.7586815336927,1475065
2022-12-06,3003.484130859375,3023.534731073787,2988.0911164070485,3016.525934157563,1166999
2022-12-07,2999.270263671875,3010.892460906949,2975.6706424192844,2988.3576535948996,1167505
2022-12-08,2972.609130859375,2999.2695442922372,2962.7611204833056,2980.9931307191937,1285619
2022-12-09,2921.329345703125,2993.5031905316173,2906.779344645206,2993.5031905316173,1797896
2022-12-12,2915.740234375,2924.2130430354455,2871.06981618164,2888.281420388924,1527610
2022-12-13,2956.240478515625,2960.099670215043,2899.1934506517446,2907.5330475990972,1378016
2022-12-14,2985.740478515625,2996.0762783549085,2964.048251634688,2971.0572659898444,1213311
2022-12-15,2932.28662109375,2985.208047200076,2926.8302077564695,2979.92924725395,1415694
2022-12-16,2874.751708984375,2920.6643394727453,2861.3992967973677,2905.581929457242,2703680
2022-12-19,2840.8603515625,2879.409169250931,2834.1619445916185,2862.9959603058865,2120965
2022-12-20,2878.033935546875,2882.514341262833,2806.7916941337708,2838.06551085569,1529971
2022-12-21,2899.859619140625,2912.724028083243,2874.5299982125757,2882.514803763166,1432566
2022-12-22,2892.007080078125,2922.4380969029407,2879.054084290856,2922.4380969029407,1384101
2022-12-23,2864.19384765625,2898.3510672263396,2854.1240352462114,2854.1240352462114,1360281
2022-12-26,2885.974365234375,2902.9199811046005,2861.265961737632,2864.193766652603,870157
2022-12-27,2891.830078125,2904.5170888075672,2866.9884637094456,2900.4358797986224,835883
2022-12-28,2889.70068359375,2897.6854876748585,2862.1086628505846,2883.224076963183,910795
2022-12-29,2900.03662109375,2902.4764224575765,2863.8832008843215,2866.633609062399,1037927
2022-12-30,2889.345703125,2926.874326011963,2880.0300982680355,2915.385123342042,1163131
2023-01-02,2893.559814453125,2898.350826761541,2870.27080304208,2893.1606175778406,709547
2023-01-03,2937.83154296875,2945.505740863758,2879.2319050146616,2885.176105207512,1245178
2023-01-04,2940.759033203125,2952.026652767493,2915.5182224485047,2933.7058325903895,1231668
2023-01-05,2937.609130859375,2960.853736434739,2911.7471110010797,2954.554527383416,1826057
2023-01-06,2849.288818359375,2929.136863618989,2839.041609230721,2927.7616595191807,2488376
2023-01-09,2945.46142578125,2951.716232985734,2857.8059680277906,2864.770578993368,2885060
2023-01-10,2915.6953125,2925.9869237968323,2865.746103182856,2914.4533185787127,3864655
2023-01-11,2953.223876953125,2971.677688273483,2902.1654514981055,2918.978072067916,2720512
2023-01-12,2958.23681640625,2972.1214163824147,2941.5574051372632,2953.4902075036,2250391
2023-01-13,2993.902099609375,2997.850097998453,2932.1972695723252,2965.82207749045,1742837
2023-01-16,3025.20654296875,3042.401100769178,2992.5413358027226,3009.7358936031505,1843607
2023-01-17,3065.448486328125,3068.5336669447215,3013.3657108008815,3021.5320135401794,1688475
2023-01-18,3075.973876953125,3093.168435883575,3059.8681140280755,3066.900207699576,2421189
2023-01-19,3060.639404296875,3073.2517157010698,3049.6601761060806,3066.900147348573,1585044
2023-01-20,3051.565673828125,3080.1929219636927,3044.7604221587917,3053.289582307642,1529349
2023-01-23,3098.5673828125,3102.2876760062427,3044.760698614896,3074.159299885683,1067916
2023-01-24,3117.985107421875,3132.1853116377615,3100.745135300925,3107.7318165396514,1387863
2023-01-25,3112.041748046875,3116.8054244598047,3089.58441638592,3108.004009487608,874110
2023-01-27,3095.073974609375,3126.7864041362013,3068.9871756775947,3108.6390657488755,1785879
2023-01-30,3115.580322265625,3138.0830660856614,3071.936106524571,3103.19485247326,1953798
2023-01-31,3047.5732421875,3129.5085196989075,3040.5865611803533,3129.5085196989075,2820375
2023-02-01,3092.6240234375,3102.2873921912537,3044.2159113195835,3051.474846428542,2205161
2023-02-02,3139.851806640625,3147.655249284631,3103.2851039108023,3109.545845862908,1813847
2023-02-03,3159.723876953125,3179.4136948565433,3133.0471565298344,3179.4136948565433,1804469
2023-02-06,3139.4443359375,3151.4215357600465,3118.4842916293296,3151.4215357600465,1138714
2023-02-07,3150.876953125,3169.4325618085195,3140.7596793384228,3147.564931045713,1455647
2023-02-08,3194.0224609375,3211.988149167831,3155.867636723843,3155.867636723843,1986946
