Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2024-12-23,553.9945068359375,554.829201703086,545.2785507600895,548.3844568771748,1519500
2024-12-24,565.6513061523438,565.6513061523438,554.5574463913167,557.31395381401,913400
2024-12-26,564.1371459960938,565.4571960843687,560.5168569418973,561.1477654120373,1092000
2024-12-27,559.2356567382812,564.8457065853665,554.5476810820078,560.0315492377067,1486000
2024-12-30,556.6829833984375,559.0803762437348,548.4814698333089,550.5876969508977,1265900
2024-12-31,555.7803344726562,559.9538678354153,553.6256488688995,558.1582964989514,1055800
2025-01-02,558.0612182617188,567.1265730300486,552.9850413818959,562.273613339134,2219000
2025-01-03,563.0695190429688,565.0204183629079,554.9165228749274,563.9139293097735,1422600
2025-01-06,566.233642578125,576.1919252991241,562.768622265014,567.776850578613,2257000
2025-01-07,563.0597534179688,570.979816287322,551.6844450857084,569.8441811413506,2021900
2025-01-08,562.9627075195312,564.1079988012837,555.8288218306844,563.9526709297296,1513400
2025-01-10,543.531494140625,559.3036133902414,541.6000256309552,559.3036133902414,2817900
2025-01-13,546.3947143554688,549.5394225893053,540.3867482083999,541.4738063820662,1871200
2025-01-14,554.7223510742188,556.7217677808371,548.5784884905886,552.9072899360575,2221900
2025-01-15,588.10107421875,591.4884307406312,575.5610424609965,580.4140023468397,5119800
2025-01-16,594.9630126953125,598.699826384876,588.1785860084028,592.0512375170531,3224500
2025-01-17,607.5322265625,608.5610514888691,594.9727664476504,599.6315951851668,3425200
2025-01-21,616.0735473632812,616.743258202848,591.0905191363497,598.6708401730702,5076700
2025-01-22,614.1226196289062,616.9082137592549,611.1914722516037,614.8117612332264,2835700
2025-01-23,620.693603515625,626.5559580534626,615.830927964297,616.248275428591,2582700
2025-01-24,618.1700439453125,621.7611868105018,610.4635414017688,611.4729357151961,3183500
2025-01-27,614.656494140625,617.0150254534495,606.0958660939485,606.6199644167215,3351700
2025-01-28,619.0435180664062,620.2859041660165,613.2296819126894,613.6082269811859,2338000
2025-01-29,618.6358032226562,629.9140751447356,617.6942983763073,618.2669736012274,1918900
2025-01-30,626.711181640625,630.4188496889096,622.1493880084306,625.5367441526923,1812800
2025-01-31,621.5670776367188,630.8847361983258,618.6941042807795,630.8847361983258,1995100
2025-02-03,613.7732543945312,619.7035572591326,604.1740853579672,607.5905881330984,2102600
2025-02-04,615.5299682617188,618.9173245375526,610.589688631308,613.4140850140105,1743400
2025-02-05,626.468505859375,627.4002360984723,616.8402515339529,619.2375849085579,1908200
