Price,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
Date,,,,,
2021-06-24,2447.905029296875,2475.736048785965,2436.5789990347585,2475.736048785965,844653
2021-06-25,2475.06201171875,2483.5671724559998,2443.694271698285,2448.7889390473247,631005
2021-06-28,2478.81005859375,2491.230845568161,2466.81031524559,2490.0520056497407,407079
2021-06-29,2465.2099609375,2490.5147191604724,2454.6838722913108,2478.809585233309,470337
2021-06-30,2444.24169921875,2467.3147997527135,2439.8626825443007,2463.104364940849,758083
2021-07-01,2460.9990234375,2481.630152975299,2446.2625023390715,2446.2625023390715,634751
2021-07-02,2458.76806640625,2500.1144190790633,2448.073395917322,2492.5777807581558,928741
2021-07-05,2474.09375,2485.7565315904944,2463.1887644739977,2473.125226597987,480881
2021-07-06,2458.262451171875,2487.524974141207,2452.494073042143,2473.2094952785123,452807
2021-07-07,2453.29443359375,2460.578404472541,2434.64208174729,2458.052143276984,668763
2021-07-08,2442.389404296875,2471.399470094773,2433.758011303856,2451.315610017409,524837
2021-07-09,2439.35791015625,2458.59947670545,2421.8846031338276,2442.3893003111543,328728
2021-07-12,2440.536376953125,2463.9464354684733,2437.9260307397626,2453.841391987399,392467
2021-07-13,2445.505126953125,2458.05214198272,2438.9368067306027,2458.05214198272,317264
2021-07-14,2442.64208984375,2458.894412523513,2438.6843214616756,2458.894412523513,429264
2021-07-15,2429.12646484375,2453.3364689095865,2426.9371617417028,2450.4734550116514,349469
2021-07-16,2446.010498046875,2449.33670116444,2425.2109866056753,2431.1055966425643,459445
2021-07-19,2431.189208984375,2437.336278979749,2416.8737314620384,2430.2628311449384,338468
2021-07-20,2390.685302734375,2441.210529280364,2381.4223445342773,2431.947571080266,481836
2021-07-22,2419.88671875,2427.346952622655,2392.5609061913924,2417.15844627877,613062
2021-07-23,2417.11572265625,2441.8410686728394,2405.1793487172067,2429.94736627149,430659
2021-07-26,2396.013671875,2416.135069132169,2394.0953262610087,2412.852483375589,313614
2021-07-27,2382.03125,2409.6553447731962,2379.174963145371,2405.8613249146247,427442
2021-07-28,2368.261474609375,2392.3473686345696,2354.0231293296683,2384.119881016692,415048
2021-07-29,2340.978515625,2374.3151839426923,2336.1187481810825,2374.3151839426923,611448
2021-07-30,2355.984375,2388.9798798902007,2340.9785651552875,2356.5811520401553,745920
2021-08-02,2372.097900390625,2384.545913331356,2357.646407222568,2361.781590411769,464874
2021-08-03,2403.559326171875,2406.0317773377997,2373.888871411643,2373.888871411643,530085
2021-08-04,2391.9638671875,2416.5187330474578,2388.1271759016886,2414.3872378886736,308031
2021-08-05,2403.3037109375,2414.3021438296646,2374.4858517877274,2392.390412968173,316844
2021-08-06,2416.0927734375,2430.8000920992495,2397.250270325253,2412.852858710228,445529
2021-08-09,2418.223876953125,2443.460654195848,2408.58947741271,2429.9044285402565,422204
2021-08-10,2384.759521484375,2424.661153596952,2378.7486633387207,2424.661153596952,574570
2021-08-11,2371.58740234375,2399.9362944775876,2345.71096190139,2395.801109656667,551805
2021-08-12,2372.738037109375,2388.340625261263,2365.9599232842497,2387.274877548072,410605
2021-08-13,2363.572265625,2399.5518615983747,2346.349826696437,2384.588932387956,1083905
2021-08-16,2342.385498046875,2368.432203754026,2337.653536911109,2365.959752499434,396756
2021-08-17,2372.439697265625,2378.748840318911,2313.098782718712,2348.0553068954414,877329
2021-08-18,2356.239990234375,2383.0114850156,2346.7760688749336,2379.174793894824,613650
2021-08-20,2299.883544921875,2336.971565016074,2285.986153232819,2285.986153232819,809463
2021-08-23,2285.474609375,2311.3081659516974,2264.926911370745,2302.8675278043975,758426
2021-08-24,2281.424560546875,2297.7517298368784,2261.0900139248242,2285.8153572143488,567946
2021-08-25,2279.8046875,2308.835694940488,2276.4369665772165,2287.520742069915,407780
2021-08-26,2257.29638671875,2284.963156441156,2252.990724214834,2280.7001654776464,445529
2021-08-27,2279.89013671875,2284.8777110303704,2247.4487353085833,2257.6799131627954,517155
2021-08-30,2324.3955078125,2326.7401525246446,2284.9628467446123,2284.9628467446123,518747
2021-08-31,2337.696044921875,2341.234243565225,2302.9526744101186,2325.034880627228,708031
2021-09-01,2336.843505859375,2356.5810679389397,2328.1043756327563,2352.318077584491,442282
2021-09-02,2327.89111328125,2335.1381965325427,2304.2315179608527,2323.3296305615568,422436
